,fullpath,angle
12348,train/center/1479425056646781089.jpg,-0.108106848167
12349,train/center/1479425056696867016.jpg,-0.108210414648
12350,train/center/1479425056746798250.jpg,-0.10995574295499999
12351,train/center/1479425056796941685.jpg,-0.111701071262
12352,train/center/1479425056846916075.jpg,-0.11344639957000001
12353,train/center/1479425056896849325.jpg,-0.11344639957000001
12354,train/center/1479425056946980496.jpg,-0.11344639957000001
12355,train/center/1479425056996903743.jpg,-0.11344639957000001
12356,train/center/1479425057046941954.jpg,-0.11344639957000001
12357,train/center/1479425057096931747.jpg,-0.11344639957000001
12358,train/center/1479425057146948759.jpg,-0.11344639957000001
12359,train/center/1479425057196908949.jpg,-0.11344639957000001
12360,train/center/1479425057247009809.jpg,-0.11344639957000001
12361,train/center/1479425057296921298.jpg,-0.11344639957000001
12362,train/center/1479425057346986387.jpg,-0.11344639957000001
12363,train/center/1479425057397003512.jpg,-0.11344639957000001
12364,train/center/1479425057446993107.jpg,-0.11344639957000001
12365,train/center/1479425057497012177.jpg,-0.114112463697
12366,train/center/1479425057547087153.jpg,-0.120216443547
12367,train/center/1479425057596936527.jpg,-0.12694644585
12368,train/center/1479425057646899490.jpg,-0.132404144755
12369,train/center/1479425057696886170.jpg,-0.136135682464
12370,train/center/1479425057746944356.jpg,-0.136135682464
12371,train/center/1479425057796986734.jpg,-0.134390354156
12372,train/center/1479425057847001445.jpg,-0.134390354156
12373,train/center/1479425057896994989.jpg,-0.134390354156
12374,train/center/1479425057946953590.jpg,-0.13264502584899998
12375,train/center/1479425057996942766.jpg,-0.13264502584899998
12376,train/center/1479425058047052764.jpg,-0.13264502584899998
12377,train/center/1479425058097085899.jpg,-0.130315997611
12378,train/center/1479425058146976067.jpg,-0.125973367284
12379,train/center/1479425058197035308.jpg,-0.121050922371
12380,train/center/1479425058247049823.jpg,-0.112335266711
12381,train/center/1479425058297084092.jpg,-0.10535464550899999
12382,train/center/1479425058346995806.jpg,-0.09981877154829999
12383,train/center/1479425058397065304.jpg,-0.09599310904740001
12384,train/center/1479425058447115440.jpg,-0.09599310904740001
12385,train/center/1479425058497091743.jpg,-0.09599310904740001
12386,train/center/1479425058547074741.jpg,-0.09599310904740001
12387,train/center/1479425058597156655.jpg,-0.09599310904740001
12388,train/center/1479425058647164125.jpg,-0.09599310904740001
12389,train/center/1479425058697094462.jpg,-0.09599310904740001
12390,train/center/1479425058747161418.jpg,-0.09599310904740001
12391,train/center/1479425058797106142.jpg,-0.09599310904740001
12392,train/center/1479425058847166603.jpg,-0.09599310904740001
12393,train/center/1479425058897180335.jpg,-0.09599310904740001
12394,train/center/1479425058947224961.jpg,-0.0942477807403
12395,train/center/1479425058997309919.jpg,-0.0902882622379
12396,train/center/1479425059047184131.jpg,-0.08637250707769999
12397,train/center/1479425059097175385.jpg,-0.0820304751396
12398,train/center/1479425059147205123.jpg,-0.0789785010442
12399,train/center/1479425059197246475.jpg,-0.07853981852530001
12400,train/center/1479425059247276887.jpg,-0.07853981852530001
12401,train/center/1479425059297300711.jpg,-0.07679449021819999
12402,train/center/1479425059347316220.jpg,-0.07679449021819999
12403,train/center/1479425059397271933.jpg,-0.07679449021819999
12404,train/center/1479425059447254681.jpg,-0.07679449021819999
12405,train/center/1479425059497298846.jpg,-0.0750491544604
12406,train/center/1479425059547365546.jpg,-0.0720679227438
12407,train/center/1479425059597289393.jpg,-0.0711837376409
12408,train/center/1479425059647392021.jpg,-0.0673201047843
12409,train/center/1479425059697401108.jpg,-0.0589829891755
12410,train/center/1479425059747349018.jpg,-0.053385485005900006
12411,train/center/1479425059797364804.jpg,-0.048513576125600005
12412,train/center/1479425059847345697.jpg,-0.0441586455772
12413,train/center/1479425059897395848.jpg,-0.0401425734162
12414,train/center/1479425059947384563.jpg,-0.0354458096141
12415,train/center/1479425059997382385.jpg,-0.0349065847695
12416,train/center/1479425060047438524.jpg,-0.0349065847695
12417,train/center/1479425060097536533.jpg,-0.0325072118552
12418,train/center/1479425060147461605.jpg,-0.0267399940666
12419,train/center/1479425060197489205.jpg,-0.0200249248054
12420,train/center/1479425060247446664.jpg,-0.012791871532299999
12421,train/center/1479425060297501171.jpg,-0.0104719754308
12422,train/center/1479425060347441927.jpg,-0.0104719754308
12423,train/center/1479425060397441266.jpg,-0.012217304669299999
12424,train/center/1479425060447561528.jpg,-0.015110872116700001
12425,train/center/1479425060497461008.jpg,-0.0177158478022
12426,train/center/1479425060547472373.jpg,-0.0191986225545
12427,train/center/1479425060597558411.jpg,-0.0191986225545
12428,train/center/1479425060647562800.jpg,-0.0209439508617
12429,train/center/1479425060697550454.jpg,-0.0229289952286
12430,train/center/1479425060747531343.jpg,-0.026179939508400002
12431,train/center/1479425060797537472.jpg,-0.0242104549101
12432,train/center/1479425060847546995.jpg,-0.0187625737072
12433,train/center/1479425060897510732.jpg,-0.0120105093555
12434,train/center/1479425060947598716.jpg,-0.0104719754308
12435,train/center/1479425060997681487.jpg,-0.0104719754308
12436,train/center/1479425061047573947.jpg,-0.0104719754308
12437,train/center/1479425061097562643.jpg,-0.008726646192370001
12438,train/center/1479425061147652943.jpg,-0.008726646192370001
12439,train/center/1479425061197659623.jpg,-0.0104719754308
12440,train/center/1479425061247576023.jpg,-0.0104719754308
12441,train/center/1479425061297603217.jpg,-0.012217304669299999
12442,train/center/1479425061347634353.jpg,-0.0149854711029
12443,train/center/1479425061397654038.jpg,-0.021053861690599997
12444,train/center/1479425061447626597.jpg,-0.024434609338599998
12445,train/center/1479425061497644136.jpg,-0.026179939508400002
12446,train/center/1479425061547703678.jpg,-0.026179939508400002
12447,train/center/1479425061597809387.jpg,-0.026179939508400002
12448,train/center/1479425061647652755.jpg,-0.026179939508400002
12449,train/center/1479425061697726029.jpg,-0.024434609338599998
12450,train/center/1479425061747670333.jpg,-0.024434609338599998
12451,train/center/1479425061797764719.jpg,-0.024434609338599998
12452,train/center/1479425061847789574.jpg,-0.024434609338599998
12453,train/center/1479425061897711659.jpg,-0.024434609338599998
12454,train/center/1479425061947684161.jpg,-0.024434609338599998
12455,train/center/1479425061997709082.jpg,-0.024379078404399998
12456,train/center/1479425062047755323.jpg,-0.0226892810315
12457,train/center/1479425062097785126.jpg,-0.0226892810315
12458,train/center/1479425062147790742.jpg,-0.0226892810315
12459,train/center/1479425062197742425.jpg,-0.0209439508617
12460,train/center/1479425062247812157.jpg,-0.0209439508617
12461,train/center/1479425062297784718.jpg,-0.0209439508617
12462,train/center/1479425062347779088.jpg,-0.0209439508617
12463,train/center/1479425062397816780.jpg,-0.0191882306249
12464,train/center/1479425062447894883.jpg,-0.016568168910700003
12465,train/center/1479425062497848393.jpg,-0.0157079640776
12466,train/center/1479425062547900324.jpg,-0.0157079640776
12467,train/center/1479425062597816111.jpg,-0.0157079640776
12468,train/center/1479425062647995303.jpg,-0.0157079640776
12469,train/center/1479425062697919952.jpg,-0.0157079640776
12470,train/center/1479425062747852507.jpg,-0.0157079640776
12471,train/center/1479425062797849167.jpg,-0.0157079640776
12472,train/center/1479425062847907613.jpg,-0.0157079640776
12473,train/center/1479425062897856266.jpg,-0.0157079640776
12474,train/center/1479425062947929877.jpg,-0.0157079640776
12475,train/center/1479425062997889309.jpg,-0.0157079640776
12476,train/center/1479425063048054923.jpg,-0.0157079640776
12477,train/center/1479425063097888574.jpg,-0.0157079640776
12478,train/center/1479425063147846112.jpg,-0.0157079640776
12479,train/center/1479425063198001116.jpg,-0.0157079640776
12480,train/center/1479425063247868580.jpg,-0.0149421115666
12481,train/center/1479425063298016045.jpg,-0.0139626339078
12482,train/center/1479425063347917942.jpg,-0.0139626339078
12483,train/center/1479425063397985865.jpg,-0.0139626339078
12484,train/center/1479425063448020379.jpg,-0.0139626339078
12485,train/center/1479425063497945584.jpg,-0.0139626339078
12486,train/center/1479425063548111205.jpg,-0.0139626339078
12487,train/center/1479425063598043957.jpg,-0.012362561260799999
12488,train/center/1479425063648021685.jpg,-0.012217304669299999
12489,train/center/1479425063697968467.jpg,-0.012217304669299999
12490,train/center/1479425063748046500.jpg,-0.012217304669299999
12491,train/center/1479425063798070961.jpg,-0.012217304669299999
12492,train/center/1479425063848063231.jpg,-0.0129101665347
12493,train/center/1479425063898039959.jpg,-0.0139626339078
12494,train/center/1479425063948141933.jpg,-0.013276864449799999
12495,train/center/1479425063998022819.jpg,-0.0139626339078
12496,train/center/1479425064048036495.jpg,-0.0128779239049
12497,train/center/1479425064098035620.jpg,-0.012217304669299999
12498,train/center/1479425064148140148.jpg,-0.012217304669299999
12499,train/center/1479425064198088174.jpg,-0.012217304669299999
12500,train/center/1479425064248171780.jpg,-0.012217304669299999
12501,train/center/1479425064298125066.jpg,-0.012217304669299999
12502,train/center/1479425064348172591.jpg,-0.012217304669299999
12503,train/center/1479425064398151139.jpg,-0.012217304669299999
12504,train/center/1479425064448157666.jpg,-0.012217304669299999
12505,train/center/1479425064498199869.jpg,-0.012217304669299999
12506,train/center/1479425064548223919.jpg,-0.012217304669299999
12507,train/center/1479425064598267193.jpg,-0.012217304669299999
12508,train/center/1479425064648203092.jpg,-0.012217304669299999
12509,train/center/1479425064698279786.jpg,-0.012217304669299999
12510,train/center/1479425064748203258.jpg,-0.012217304669299999
12511,train/center/1479425064798248899.jpg,-0.012217304669299999
12512,train/center/1479425064848282248.jpg,-0.011660515831200001
12513,train/center/1479425064898234780.jpg,-0.0104719754308
12514,train/center/1479425064948257752.jpg,-0.008190687294550001
12515,train/center/1479425064998265495.jpg,-0.00556626249131
12516,train/center/1479425065048243096.jpg,-0.00349065847695
12517,train/center/1479425065098363347.jpg,-0.00490065386478
12518,train/center/1479425065148282442.jpg,-0.0137603473071
12519,train/center/1479425065198326283.jpg,-0.0254681574425
12520,train/center/1479425065248330426.jpg,-0.033663808037900006
12521,train/center/1479425065298378822.jpg,-0.0349065847695
12522,train/center/1479425065348312889.jpg,-0.0366519130766
12523,train/center/1479425065398438468.jpg,-0.0397689206335
12524,train/center/1479425065448408472.jpg,-0.0423761406763
12525,train/center/1479425065499097452.jpg,-0.0467934154548
12526,train/center/1479425065548343115.jpg,-0.049335078747899996
12527,train/center/1479425065598453208.jpg,-0.051958642504699996
12528,train/center/1479425065648378821.jpg,-0.0523598790169
12529,train/center/1479425065698403605.jpg,-0.0527842918273
12530,train/center/1479425065748403530.jpg,-0.054105207324
12531,train/center/1479425065798403959.jpg,-0.054105207324
12532,train/center/1479425065848421266.jpg,-0.054105207324
12533,train/center/1479425065898377956.jpg,-0.0523598790169
12534,train/center/1479425065948443830.jpg,-0.0523598790169
12535,train/center/1479425065998417763.jpg,-0.0523598790169
12536,train/center/1479425066048397638.jpg,-0.0523598790169
12537,train/center/1479425066098503135.jpg,-0.0523598790169
12538,train/center/1479425066148460518.jpg,-0.0523598790169
12539,train/center/1479425066198544828.jpg,-0.0523598790169
12540,train/center/1479425066248525908.jpg,-0.0506145469844
12541,train/center/1479425066298453005.jpg,-0.0506145469844
12542,train/center/1479425066348510906.jpg,-0.0506145469844
12543,train/center/1479425066398510557.jpg,-0.0506145469844
12544,train/center/1479425066448530739.jpg,-0.0506145469844
12545,train/center/1479425066498510951.jpg,-0.0488692186773
12546,train/center/1479425066548611695.jpg,-0.0488692186773
12547,train/center/1479425066598578514.jpg,-0.0488692186773
12548,train/center/1479425066648621029.jpg,-0.0488692186773
12549,train/center/1479425066698580334.jpg,-0.0488692186773
12550,train/center/1479425066748594807.jpg,-0.0488692186773
12551,train/center/1479425066798657538.jpg,-0.0488692186773
12552,train/center/1479425066848581729.jpg,-0.0488692186773
12553,train/center/1479425066898598905.jpg,-0.0488692186773
12554,train/center/1479425066948594397.jpg,-0.0488692186773
12555,train/center/1479425066998566130.jpg,-0.0488692186773
12556,train/center/1479425067048614907.jpg,-0.0488692186773
12557,train/center/1479425067098592088.jpg,-0.0471238903701
12558,train/center/1479425067148642227.jpg,-0.0471238903701
12559,train/center/1479425067198699804.jpg,-0.0471238903701
12560,train/center/1479425067248709905.jpg,-0.047365980548700004
12561,train/center/1479425067298722008.jpg,-0.0488692186773
12562,train/center/1479425067348743541.jpg,-0.0488692186773
12563,train/center/1479425067398779266.jpg,-0.0488692186773
12564,train/center/1479425067448715479.jpg,-0.0488692186773
12565,train/center/1479425067498702821.jpg,-0.0488692186773
12566,train/center/1479425067548772650.jpg,-0.0488692186773
12567,train/center/1479425067598759677.jpg,-0.0488692186773
12568,train/center/1479425067648698741.jpg,-0.0488692186773
12569,train/center/1479425067698783176.jpg,-0.0488692186773
12570,train/center/1479425067748773410.jpg,-0.0488692186773
12571,train/center/1479425067798726936.jpg,-0.0488692186773
12572,train/center/1479425067848911416.jpg,-0.0488692186773
12573,train/center/1479425067898788468.jpg,-0.0488692186773
12574,train/center/1479425067948742233.jpg,-0.0487180353464
12575,train/center/1479425067998847611.jpg,-0.0488692186773
12576,train/center/1479425068048847902.jpg,-0.0471238903701
12577,train/center/1479425068098866530.jpg,-0.0471238903701
12578,train/center/1479425068148850353.jpg,-0.0471238903701
12579,train/center/1479425068198804668.jpg,-0.0471238903701
